title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
【烤串大盘鸡】非望京小腰不吃？别傻啦，天涯何处无烧烤，何必单恋他家腰@吃货请闭眼,392,450064,//i2.hdslb.com/bfs/archive/321ebc08168bd3570d5be9693292a6e94732e2f0.jpg,13184717,BV1ix411n7Qz,1502373346,2017/8/10,21:55:46,03:35,23,1118,5538,464,7273
【麻酱凉面】这个夏天吃麻酱凉面，其清凉爽口太过瘾,237,147672,//i1.hdslb.com/bfs/archive/785115deee60b2303e9630f63956dd2e2e95de5e.jpg,13073357,BV1ex411p7b4,1502104921,2017/8/7,19:22:1,04:01,5,368,800,135,680
【老北京炸酱面】那三家炸酱面我觉得不行，但我觉得这家OK，可能我们的要求太苛刻。,379,286439,//i1.hdslb.com/bfs/archive/161d2010bf842c732c9e43350c03d5b321c7ab55.jpg,12910154,BV1Cx411H7x6,1501750389,2017/8/3,16:53:9,05:06,19,1797,5683,711,6553
【香喷喷的牛肉干】酥脆到炸裂de现烤牛肉干，每天只卖4小时，一口能嚼10分钟,249,188779,//i1.hdslb.com/bfs/archive/8ded7f22c393058574274c90a398fc9e79be622b.jpg,12832236,BV1cx411s7AH,1501592420,2017/8/1,21:0:20,02:52,7,522,2061,208,2926
【宫保鸡丁】北京超有名气的宫保鸡丁！,493,352433,//i2.hdslb.com/bfs/archive/e61931b1f3e5dbfa02e6a9e5c3dfa821b26dec96.jpg,12648730,BV1jx411W7gH,1501162816,2017/7/27,21:40:16,04:06,961,1292,1735,472,3181
【爆肚】这家爆肚店深藏功与名，但是这藏的有点太深了，藏到居民区了@吃货请闭眼,552,583069,//i1.hdslb.com/bfs/archive/e1af764acdbf852058295dd9adbe78c04f706f31.jpg,12395251,BV1Wx411i7Z9,1500554725,2017/7/20,20:45:25,02:57,68,2825,3520,1479,4247
【乾隆白菜x炸三角】乾隆爷的深夜食堂，一个饺子18，白菜都是土豪价，就问你豪不豪？,208,109122,//i0.hdslb.com/bfs/archive/5efb538e0f0d4cfda9fa4eafd071fb9e4ea92fea.jpg,12129451,BV1Cx411q751,1499866225,2017/7/12,21:30:25,03:32,4,140,340,102,426
【百年卤煮】一锅汤烧100年不嗖？猪下水做出的美味？爱它你怕了吗？,1252,989007,//i1.hdslb.com/bfs/archive/5c3bf133ffe6c7590da0812e1ab069aabd5ac795.jpg,11946084,BV17x411z77c,1499350141,2017/7/6,22:9:1,03:03,1486,4718,2373,3086,7230
"老北京早点freestyle,特殊吃法不使勺，那么问题来了——怎么吃。@吃货请闭眼",154,142388,//i0.hdslb.com/bfs/archive/ce6ebe6e5823e5718086072dd66d9730030d0a4f.jpg,11731173,BV1Px411r7M5,1498740933,2017/6/29,20:55:33,04:32,6,630,540,447,641
【铜锅涮肉】排队三小时，只为这一口，千年等一回，啊啊啊啊啊啊好次好次好次好次啊,185,228081,//i1.hdslb.com/bfs/archive/1ec92e4e1c0a988a0b5358b0bf77f0984e32df43.jpg,11535409,BV1Ax41167x1,1498133652,2017/6/22,20:14:12,05:23,930,830,805,725,1233
【双皮奶x奶酪x杏仁豆腐】和老字号甜品店比，其他的都弱爆了好吗？,96,65561,//i1.hdslb.com/bfs/archive/5b52e269b68acc4eddd61c51bce58871beeef07e.jpg,11529497,BV12x411h7uq,1498119280,2017/6/22,16:14:40,05:35,422,341,349,125,394
【鸭脖评测】一口气试吃23个鸭脖，好辣！,167,62480,//i2.hdslb.com/bfs/archive/03e338c28dd109ab517023503ce966c093ea4e86.jpg,11372337,BV1ux411h7WS,1497608779,2017/6/16,18:26:19,14:33,7,110,379,96,344
【辣酱终极测评】老老老老老于妈？它才不是最牛的辣酱好吗？,396,74883,//i1.hdslb.com/bfs/archive/db13c3da83fb04314a5a50e602ea5469c7bcbce1.jpg,11141883,BV16x411a75j,1496831900,2017/6/7,18:38:20,17:57,16,349,965,151,605
【34款粽子大测评】南方咸粽党和北方甜粽党都要看得粽子试吃！粽子到底哪家强，吃货帮你吃吃看。,412,92927,//i1.hdslb.com/bfs/archive/10c3af059da2eafce094bad2b66c3d520f7e9ebd.jpg,10772807,BV17x411Y7Cq,1495532922,2017/5/23,17:48:42,31:27,1530,273,546,160,762
