title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
纯黑《我的世界》直播实录P2 荒野求生,1035,749017,//i2.hdslb.com/bfs/archive/b9cc65b03bcbd6a2969d7addc6daa323fe68338b.jpg,2123483,BV1Bs411S7y5,1426737481,2015/3/19,11:58:1,41:51,27108,2704,1635,174,721
纯黑《教团1886》第五期 最高难度全收集攻略解说,651,329131,//i1.hdslb.com/bfs/archive/016f67dd7c610a8e080b3a56ffd805d9c5aa9d9a.jpg,2111834,BV1ys411S7b8,1426402267,2015/3/15,14:51:7,43:45,7641,1169,1635,39,520
纯黑《CS：GO》躲猫猫娱乐直播实录 P1,1757,1084568,//i0.hdslb.com/bfs/archive/3ef5d46005d00a2178c43f94ef34691852572edd.jpg,2106751,BV1Cs411S7vM,1426315417,2015/3/14,14:43:37,41:10,35947,4420,2383,1074,1173
纯黑《教团1886》第四期 最高难度全收集攻略解说,769,455923,//i2.hdslb.com/bfs/archive/2ac031a473ed50cf15790638b74eb34189800d25.jpg,2094449,BV1dx411A74z,1425923145,2015/3/10,1:45:45,43:34,8359,1414,1370,46,493
纯黑《我的世界》直播实录P1 MC的第一天,3582,1282295,//i0.hdslb.com/bfs/archive/61baf3294280ec4d490e31312756039bf1a1db88.jpg,2080404,BV1Fx411P716,1425613243,2015/3/6,11:40:43,40:02,68754,6110,3835,1403,1850
纯黑《教团1886》第三期 最高难度全收集攻略解说,1018,501740,//i2.hdslb.com/bfs/archive/0a81c87c56f921792a5aa39cbe77d63f57504881.jpg,2076657,BV1fx411A7iS,1425522166,2015/3/5,10:22:46,40:01,11240,1591,1929,73,632
纯黑《教团1886》第一期 最高难度全收集攻略解说,2792,1246393,//i2.hdslb.com/bfs/archive/4cab52d70683a58baae05e9523d7418e2eb14806.jpg,2026190,BV1ex411A7b7,1424491523,2015/2/21,12:5:23,40:50,36010,6681,5627,790,2094
纯黑《合金装备崛起》DLC无伤全S复仇难度攻略解说,2246,1220159,//i0.hdslb.com/bfs/archive/f7de26d173006b215748a7bff4dde4dc5ca1d97b.jpg,1963945,BV1Lx411A7qz,1423155604,2015/2/6,1:0:4,60:01,23713,9653,5124,699,556
纯黑《恶灵附身》非攻略初体验欢乐向直播实录 P10（完）,1006,588225,//i1.hdslb.com/bfs/archive/e39381df874d92ca6fd142997894619fcebe3253.jpg,1892497,BV19x411w7fS,1421346947,2015/1/16,2:35:47,73:41,27250,2330,2145,118,598
纯黑《恶灵附身》非攻略初体验阴暗向直播实录 P9,577,352549,//i1.hdslb.com/bfs/archive/36e2d484d6f0884ac049c4e22bdc50ab2fa919ca.jpg,1887031,BV1Qx411w7VE,1421167239,2015/1/14,0:40:39,41:06,10826,1672,1146,70,434
纯黑《恶灵附身》非攻略初体验技工向直播实录 P8,627,411782,//i2.hdslb.com/bfs/archive/efb48a73771d4df4b830323f0d343be88a67fbfc.jpg,1869045,BV1ox411w7Kd,1420659655,2015/1/8,3:40:55,41:25,11022,1722,1388,71,420
纯黑《刺客信条：大革命》第八期 完结合集 完美同步攻略解说,1816,1398406,//i0.hdslb.com/bfs/archive/292237b8a1b53440f85433236f9cd56f2d8524cf.jpg,1833074,BV1jx411N7F7,1419625015,2014/12/27,4:16:55,384:34,234564,22509,14311,1186,2912
纯黑《刺客信条：大革命》第七期 完美同步攻略解说,882,712064,//i2.hdslb.com/bfs/archive/366ace91c48eb11adda563368c0047d269df4e14.jpg,1813493,BV1Jx411N7Dj,1419020250,2014/12/20,4:17:30,42:23,17120,2574,3793,138,622
纯黑《刺客信条：大革命》第六期 完美同步攻略解说,1101,685531,//i0.hdslb.com/bfs/archive/58183d4c35517a1a19db9947f6dd4079b93054e6.jpg,1795962,BV1Nx411N7et,1418444599,2014/12/13,12:23:19,41:27,21944,2619,4804,141,691
纯黑《刺客信条：大革命》第五期 完美同步攻略解说,1390,933114,//i0.hdslb.com/bfs/archive/b39d916627191d8150c7595e46f72a02f60346ae.jpg,1776045,BV1Mx411N71K,1417803870,2014/12/6,2:24:30,60:00,43400,3980,19502,251,1512
纯黑《刺客信条：大革命》第四期 完美同步攻略解说,954,836299,//i2.hdslb.com/bfs/archive/9207f47f720ae309a2f58526b2bfc33e510e6fbb.jpg,1755781,BV1Xx411P7Fw,1417201454,2014/11/29,3:4:14,41:24,25922,3047,4066,141,914
纯黑《恶灵附身》非攻略初体验虐怪向直播实录 P7,678,470417,//i0.hdslb.com/bfs/archive/f615114e87aeea875de9eb3eddf2700123b67ac8.jpg,1747458,BV1Fx411N7JX,1416941113,2014/11/26,2:45:13,63:56,20739,1867,1954,88,554
纯黑《刺客信条：大革命》第三期 完美同步攻略解说,1205,1023550,//i2.hdslb.com/bfs/archive/32e66f5cb706557fc8ae7eef8aad1f7bd2beba21.jpg,1733912,BV12x411P7uR,1416595474,2014/11/22,2:44:34,43:44,26978,3777,5004,250,1225
纯黑《刺客信条：大革命》第二期 完美同步攻略解说,1245,1177423,//i1.hdslb.com/bfs/archive/016de55148d576665b3b53972e5ed88c9c7d0a65.jpg,1720230,BV1Dx411P7Yk,1416161848,2014/11/17,2:17:28,46:30,31905,4695,5732,311,1537
纯黑《刺客信条：大革命》第一期 完美同步攻略解说,2508,1982412,//i1.hdslb.com/bfs/archive/79b8d5490c8caf7037c3c567da33cc5f52f58752.jpg,1707128,BV12x411P7rL,1415814621,2014/11/13,1:50:21,43:14,39370,13682,9687,2048,4243
纯黑《恶灵附身》非攻略初体验贞子向直播实录 P6,707,555419,//i1.hdslb.com/bfs/archive/69b21f913f05d7314d6def2fc6bd3e4c745937ae.jpg,1699485,BV1ex411P7Bj,1415559096,2014/11/10,2:51:36,63:55,28530,2186,2611,241,824
纯黑《恶灵附身》非攻略初体验追逐向直播实录 P5,701,522907,//i2.hdslb.com/bfs/archive/2cf1895f5130f6282e8c18149dc8e246c4a27ce9.jpg,1684600,BV1rx411P7Gt,1415153671,2014/11/5,10:14:31,63:54,26298,2004,1751,126,700
纯黑《恶灵附身》非攻略初体验古墓向直播实录 P4,748,561956,//i2.hdslb.com/bfs/archive/2c15b6cca35f4fcd3a59b7efe6e8885535aa1f9b.jpg,1672039,BV1Bx411P7Nd,1414782031,2014/11/1,3:0:31,63:53,29599,2054,1798,136,742
纯黑《恶灵附身》非攻略初体验屠杀向直播实录 P3,1052,765331,//i0.hdslb.com/bfs/archive/da6c4b82918e8d6f4d6979771b947993798376c0.jpg,1663816,BV1sx411P7Rc,1414520041,2014/10/29,2:14:1,63:52,33782,2561,2685,249,1078
纯黑《恶灵附身》非攻略初体验娱乐向直播实录 P1,1916,1585229,//i2.hdslb.com/bfs/archive/9f38e03ec94ebbc2348500c3e1b566c7ce3263e1.jpg,1634578,BV1jx411P752,1413686714,2014/10/19,10:45:14,60:32,81023,9495,5765,2298,4043
纯黑《美国末日：重制版》完结篇+合集 绝地视频攻略解说,3940,2927164,//i1.hdslb.com/bfs/archive/b3f4f83bffa3a780cd0bd473e228d85b29996016.jpg,1614362,BV1Jx411P7ZR,1413080396,2014/10/12,10:19:56,639:57,368101,54442,37010,7970,21277
纯黑《美国末日：重制版》第八期 绝地全收集攻略解说,738,547257,//i1.hdslb.com/bfs/archive/edab5102cab24406a4aa609a88aa6b6562e36da3.jpg,1603277,BV1Kx411P7Vb,1412702503,2014/10/8,1:21:43,60:00,28793,1752,3729,137,976
纯黑《美国末日：重制版》DLC绝地全收集攻略解说 下,589,244221,//i1.hdslb.com/bfs/archive/de3284e0b0c4b220360fcfe1f37905dedd2593cd.jpg,1578753,BV1Mx411P7mh,1412190641,2014/10/2,3:10:41,42:08,16128,932,1977,57,270
纯黑《美国末日：重制版》DLC绝地全收集攻略解说 上,563,280060,//i1.hdslb.com/bfs/archive/0c0636c595b0ec0dc9817aaf2e565f1967aba37b.jpg,1563197,BV1ex411K7zz,1411753074,2014/9/27,1:37:54,60:00,16839,1069,2184,69,376
纯黑《美国末日：重制版》第七期 绝地全收集攻略解说,981,529181,//i0.hdslb.com/bfs/archive/68980732e6524430a5259de799660a43f8907e8e.jpg,1544220,BV1zx411K7fN,1411148222,2014/9/20,1:37:2,61:31,29331,1851,7842,154,1156
纯黑《美国末日：重制版》第六期 绝地全收集攻略解说,883,493430,//i0.hdslb.com/bfs/archive/1fe8aa6e64cc8983ee55cc2344b8e892ede06aea.jpg,1522406,BV1ax411K7g8,1410464786,2014/9/12,3:46:26,60:00,27958,1694,3090,150,887
纯黑《美国末日：重制版》第五期 绝地全收集攻略解说,947,562761,//i1.hdslb.com/bfs/archive/59bd72979dbd3f4ade3ed0118526c819a7105dbb.jpg,1497383,BV15x411K7Kr,1409763504,2014/9/4,0:58:24,65:45,30561,1804,4029,158,928
纯黑《美国末日：重制版》第四期 绝地攻略解说 双路线全收集,860,681403,//i2.hdslb.com/bfs/archive/edd3157523d54e517970613a6dfbaf54c65aa8be.jpg,1468302,BV1Nx411K7fo,1409076705,2014/8/27,2:11:45,61:55,39806,2073,3305,162,1070
纯黑《寂静岭 P.T.》直播实录完结篇,1990,1284319,//i0.hdslb.com/bfs/archive/8a8f39d3ae3d19a46b46db98c6c8c5da0cec35aa.jpg,1464204,BV1Px411K72H,1409000230,2014/8/26,4:57:10,41:45,129182,8937,4215,3716,4103
纯黑《美国末日：重制版》第三期 绝地攻略解说 双路线全收集,893,814498,//i0.hdslb.com/bfs/archive/1324270451ceba2335ced5a229a914ba0235420b.jpg,1433962,BV1dx411N7xW,1408381355,2014/8/19,1:2:35,63:46,39519,2454,6100,258,1745
纯黑《寂静岭 P.T.》极度吓尿向直播录像 剪辑版,5581,3394161,//i1.hdslb.com/bfs/archive/edbb42203c8e7641187ae4af762743ebcd7da005.jpg,1421484,BV1wx411K7xN,1408131179,2014/8/16,3:32:59,40:00,333824,23415,18340,18945,18297
纯黑《美国末日：重制版》第二期 绝地攻略解说 双路线全收集,1134,880567,//i2.hdslb.com/bfs/archive/1b3d15f301d4b54f1789aa35aa0a199349084463.jpg,1396615,BV1kx411N7tv,1407639770,2014/8/10,11:2:50,64:53,43884,3036,7882,381,2256
纯黑《美国末日：重制版》绝地难度攻略解说 第一期,2689,1585274,//i0.hdslb.com/bfs/archive/dbe6a1b810662a363492cbd8863d5bd7c612914a.jpg,1360387,BV1Yx411N7iE,1406910957,2014/8/2,0:35:57,60:00,69104,10577,13432,4742,5479
纯黑《看门狗》11期完结篇 懒得发合集向,1575,721757,//i0.hdslb.com/bfs/archive/06b1529e29b8e390288ffca793ac8169fe39187b.jpg,1338646,BV1sx411N7Ec,1406482737,2014/7/28,1:38:57,40:00,26355,5467,8129,274,1663
纯黑《看门狗》迅猛式视频攻略解说 第十期 最高难度 中文剧情,986,620904,//i0.hdslb.com/bfs/archive/83645b9e26484fb66636c0a98deea8827ab242b9.jpg,1311324,BV1tx411N7kx,1405874710,2014/7/21,0:45:10,40:00,18406,3447,3041,97,983
纯黑《看门狗》迅猛式视频攻略解说 第九期 最高难度 中文剧情,611,527134,//i1.hdslb.com/bfs/archive/68ec52e8ea4f287cd2e70295351b5537356d51a9.jpg,1279525,BV1fx411T7YE,1405105013,2014/7/12,2:56:53,40:30,16763,3439,2472,93,827
纯黑《看门狗》迅猛式视频攻略解说 第八期 最高难度 中文剧情,595,537253,//i0.hdslb.com/bfs/archive/bf40be2e9d2f5208247cf38b0fca87eba6b4b974.jpg,1256453,BV1Dx411T7t9,1404492265,2014/7/5,0:44:25,40:00,16121,3451,2999,120,957
纯黑《看门狗》迅猛式视频攻略解说 第七期 最高难度 中文剧情,667,575299,//i0.hdslb.com/bfs/archive/763d4f8c4b42a7bfa7e65476bdcf69e8c9b467a7.jpg,1235777,BV1vx411T7uY,1403890313,2014/6/28,1:31:53,34:13,17201,3619,2771,122,1176
纯黑《看门狗》迅猛式视频攻略解说 第五期 最高难度 中文剧情,1136,809366,//i2.hdslb.com/bfs/archive/32865cf1fe3856e23c85fa13ec9c4f716f47b60c.jpg,1201388,BV1sx411T7t7,1402775176,2014/6/15,3:46:16,70:00,27168,4286,4814,183,1890
纯黑《看门狗》迅猛式视频攻略解说 第四期 最高难度 中文剧情,1432,688329,//i2.hdslb.com/bfs/archive/819230b2fa6c204c774b4741b5bebde5ef91c334.jpg,1180623,BV1bx411T7B4,1402158086,2014/6/8,0:21:26,43:47,19372,4109,4799,144,1803
纯黑《看门狗》迅猛式视频攻略解说 第三期 最高难度 中文剧情,1081,816404,//i0.hdslb.com/bfs/archive/72548077cc6d73236f7d377839a1a4837df6860c.jpg,1171802,BV1jx411T7n7,1401898661,2014/6/5,0:17:41,51:49,23854,4665,6814,227,2514
纯黑《看门狗》迅猛式视频攻略解说 第二期 最高难度 中文剧情,1068,987184,//i2.hdslb.com/bfs/archive/764bf6e790754e69e635079165b3deef6de1042a.jpg,1153100,BV1Jx411T7EU,1401249639,2014/5/28,12:0:39,43:51,22006,5429,7830,362,2932
纯黑《看门狗》迅猛式视频攻略解说 第一期 最高难度 中文剧情,2602,2748840,//i1.hdslb.com/bfs/archive/81d5e69cefb8f4752f8c0e59f1c8463d8add114a.jpg,1142077,BV1Nx411T7CK,1400832911,2014/5/23,16:15:11,44:29,41724,17144,19578,3452,9331
纯黑《曙光》虚惊向直播实录 纯黑剪辑版,486,311174,//i2.hdslb.com/bfs/archive/4d67eb2fedb8810e111ae3cff154b2797d4ec778.jpg,1106240,BV1dx411K7QU,1399303665,2014/5/5,23:27:45,48:49,20092,1251,1041,73,308
纯黑《幽灵行动：未来战士》视频攻略合集（旧番无解说）,129,114368,//i2.hdslb.com/bfs/archive/f7266cd2c78e79b325e19c871e464d348a70f553.jpg,1103297,BV1Rx411K7EE,1399188157,2014/5/4,15:22:37,00:00,0,754,112,8,33
纯黑《神秘海域3》惨烈难度视频攻略解说 第九期（完）,250,100831,//i0.hdslb.com/bfs/archive/49a1762d83a99720a7c15a5b55140d18893bc818.jpg,1097454,BV1wx411T7Ni,1399004192,2014/5/2,12:16:32,36:58,4086,316,293,11,133
纯黑《声名狼藉：次子》恶人向视频攻略解说 第七期（完？）,866,286626,//i1.hdslb.com/bfs/archive/19f8828aa000b1fc7c21ab4d875ace58e087d29d.jpg,1044118,BV1hs411Z7ZB,1396641003,2014/4/5,3:50:3,23:09,5523,1243,1206,74,526
纯黑《声名狼藉：次子》恶人向视频攻略解说 第六期,327,213250,//i2.hdslb.com/bfs/archive/5c7b338d205d06480e68f0d891a17f9a1e36303b.jpg,1040751,BV1as411Z7SZ,1396459104,2014/4/3,1:18:24,33:25,6713,1011,806,53,403
纯黑《声名狼藉：次子》恶人向视频攻略解说 第五期,431,287447,//i2.hdslb.com/bfs/archive/890f625a782be1d6926896f3b7fa617f3d264bc4.jpg,1037681,BV1hs411Z7Eh,1396282704,2014/4/1,0:18:24,41:29,9014,1086,824,52,506
纯黑《声名狼藉：次子》恶人向视频攻略解说 第四期,250,279831,//i0.hdslb.com/bfs/archive/81d5ffbb29b37d0f8a86885e11df2929ac474707.jpg,1034134,BV18s411Z7VT,1396110795,2014/3/30,0:33:15,53:49,7450,1121,1051,60,594
纯黑《声名狼藉：次子》恶人向视频攻略解说 第三期,340,517844,//i2.hdslb.com/bfs/archive/99b27af50d8a7ed999e60505c3e26d0378dd3e56.jpg,1029311,BV1Bs411Z7hq,1395851194,2014/3/27,0:26:34,60:28,11934,1877,1906,253,1208
纯黑《声名狼藉：私生子》恶人向视频攻略解说 第二期,367,464568,//i0.hdslb.com/bfs/archive/4468d66b008e8014d7f6a0b8cd202ed84974a8d7.jpg,1025280,BV1qs411Z7st,1395599953,2014/3/24,2:39:13,42:16,11661,1673,1281,116,879
纯黑《声名狼藉：私生子》恶人向视频攻略解说 第一期,510,497560,//i2.hdslb.com/bfs/archive/397e0b10581f8b1d91e84b732885aadc89617494.jpg,1022254,BV1vs411Z79B,1395482791,2014/3/22,18:6:31,32:26,13198,3556,2377,474,1821
纯黑《合金装备5:原爆点》中文剧情视频攻略解说 调戏&速通,678,675888,//i2.hdslb.com/bfs/archive/44b91cc2616f02e5b9102df415607fd0f18a1b07.jpg,1018692,BV1es411Z7UH,1395305268,2014/3/20,16:47:48,83:47,13493,5154,2304,690,2003
纯黑《恶魔城：暗影之王2》视频攻略解说 合集,387,573962,//i1.hdslb.com/bfs/archive/5cebfd5fadfa44bc2be762bf1308250ac58bdfc8.jpg,1008719,BV1Hs411Z7kp,1394769810,2014/3/14,12:3:30,324:25,54595,7043,2921,219,2522
纯黑《恶魔城：暗影之王2》视频攻略解说 第五期,169,--,//i1.hdslb.com/bfs/archive/29ed4b229732d40ff31f0900f4a407ef2a86231d.jpg,1006243,BV1ns411Z7J4,1394604558,2014/3/12,14:9:18,50:09,7363,260,468,16,222
纯黑《恶魔城：暗影之王2》视频攻略解说 第四期,155,182663,//i2.hdslb.com/bfs/archive/2089f521c67d965178098e22e423e3f926334271.jpg,1003199,BV1Es411Z7mS,1394389909,2014/3/10,2:31:49,52:33,5864,350,584,32,289
纯黑《恶魔城：暗影之王2》视频攻略解说 第三期,179,217075,//i2.hdslb.com/bfs/archive/0cb8e4b8f76cad5a78305cc63ef32ed971a9d324.jpg,997627,BV1ts411Z74S,1394161609,2014/3/7,11:6:49,56:07,7712,406,494,37,279
纯黑《恶魔城：暗影之王2》视频攻略解说 第二期,226,278395,//i1.hdslb.com/bfs/archive/704dc240719b9a12d5aa6e9f850f8e2b3019d335.jpg,992566,BV14s411Z76U,1393822576,2014/3/3,12:56:16,74:30,12136,507,653,36,390
纯黑《恶魔城：暗影之王2》视频攻略解说 第一期,459,480526,//i1.hdslb.com/bfs/archive/73feb50b0b7459cd0d78eff5e7167f81738e2e89.jpg,987487,BV1xs411Z7yw,1393567528,2014/2/28,14:5:28,47:18,13991,1899,1137,212,1339
纯黑《泰坦陨落》PC测试版直播实录,286,358852,//i0.hdslb.com/bfs/archive/991154638f190f5cb53972b4244da0ef9dc70c26.jpg,970697,BV1us411Z7KQ,1392632897,2014/2/17,18:28:17,69:11,8201,1158,455,108,308
纯黑《杀戮地带：暗影坠落》全收集攻略解说最终章&合集,200,273396,//i2.hdslb.com/bfs/archive/086e6e43b0ad2bd0f7fda0d0a7982a33cd7ddf03.jpg,952316,BV15s411Z7ic,1391851790,2014/2/8,17:29:50,340:18,30848,3036,685,57,541
纯黑《花 Flower》治愈向直播实录 合集,756,317974,//i1.hdslb.com/bfs/archive/693b28914975503a69e98a876e299a03088f6717.jpg,947357,BV1As411Z7sC,1391623800,2014/2/6,2:10:0,118:16,22832,4148,2416,442,565
纯黑《杀戮地带4》视频攻略解说 第八章 全收集,75,96918,//i1.hdslb.com/bfs/archive/d08e7156e58dba34da3cea2c9d31f56fb5c02471.jpg,921348,BV1Ps411Z77R,1390284378,2014/1/21,14:6:18,21:04,1620,265,197,16,104
纯黑《杀戮地带4》视频攻略解说 第七章 全收集,46,59410,//i0.hdslb.com/bfs/archive/a7efda656f8b6591205f13d68259a6b3ff9c44e6.jpg,909363,BV1Qs411o7Uv,1389553642,2014/1/13,3:7:22,28:28,1415,210,189,11,97
纯黑《疯狂猫里奥》作死咆哮向直播实录,929,1258248,//i2.hdslb.com/bfs/archive/82aa1c645df8bcd65b2db53d7e991f5c532ab59c.jpg,906321,BV1Ds411o7Lr,1389375916,2014/1/11,1:45:16,03:03,89415,5249,2566,717,1375
纯黑《杀戮地带4》全收集视频攻略解说 第六章,68,64888,//i2.hdslb.com/bfs/archive/f5e1a23c8cd72f43faedaf1614bc3fccf7ed61ba.jpg,900187,BV1os411o7od,1388915912,2014/1/5,17:58:32,40:53,3118,212,197,14,103
纯黑《杀戮地带4》全收集视频攻略解说 第五章 中文剧情,71,69683,//i2.hdslb.com/bfs/archive/f5dcdcfcd47f32a8ae040582ba2713d9a280e50f.jpg,895953,BV1os411o75g,1388646592,2014/1/2,15:9:52,30:47,2479,226,241,5,112
纯黑《杀戮地带4》全收集视频攻略解说 第四章 中文剧情,104,70841,//i2.hdslb.com/bfs/archive/b2b1ef5a0f6526bac2a525e8202f2836f1e344a5.jpg,891770,BV1ds411o7Pu,1388379945,2013/12/30,13:5:45,29:47,3424,224,284,11,116
纯黑《杀戮地带4》全收集视频攻略解说 第三章 中文剧情,135,95583,//i2.hdslb.com/bfs/archive/e427bf8868d01e3dc9a3edd98683c0f7ad275690.jpg,889661,BV1ds411o7rz,1388226052,2013/12/28,18:20:52,23:34,3744,259,299,13,131
纯黑《杀戮地带4》全收集视频攻略解说 第二章 中文剧情,154,199001,//i2.hdslb.com/bfs/archive/b3e543b388771ff2ca2204edfbaa02b0112944fd.jpg,888268,BV19s411o7n6,1388137754,2013/12/27,17:49:14,27:00,4778,427,423,31,220
纯黑《杀戮地带4》视频攻略解说 第一章 中文剧情,298,283449,//i0.hdslb.com/bfs/archive/2f8284126f816b5b26a5c43b1443cfdb81d35c65.jpg,886874,BV19s411o7iy,1388034822,2013/12/26,13:13:42,17:50,6674,1021,639,57,456
纯黑《蝙蝠侠：阿甘起源》视频攻略解说 第六期&合集,413,535843,//i0.hdslb.com/bfs/archive/c484cb3491de0bb84ae28b019498a886627d4e33.jpg,877475,BV1ks411o7Ld,1387379080,2013/12/18,23:4:40,263:45,44084,9401,2835,285,2047
纯黑《刺客信条4》100%同步解说 十二期&合集,1295,1561937,//i1.hdslb.com/bfs/archive/53ecae7a22e1c22207ae780cf6ef18a035749507.jpg,876849,BV1ks411o7uP,1387343982,2013/12/18,13:19:42,616:46,186481,29895,9324,856,4698
纯黑《蝙蝠侠：阿卡姆起源》正经向视频攻略解说 第五期 中英字幕,107,120888,//i1.hdslb.com/bfs/archive/863d301772510477d55e88c1b67a90eceff025b3.jpg,874855,BV16s411o7En,1387184817,2013/12/16,17:6:57,26:28,2437,657,474,27,335
纯黑《蝙蝠侠：阿卡姆起源》正经向视频攻略解说 第四期 中英字幕,146,175112,//i1.hdslb.com/bfs/archive/2d6d57d91e439ff0ff25052ccd292b13ab5c7ba8.jpg,866078,BV1Us411o7Pk,1386527355,2013/12/9,2:29:15,56:07,5800,881,638,70,425
纯黑《刺客信条4：黑旗》100%同步视频攻略解说 第十一期 中文剧情,228,286406,//i1.hdslb.com/bfs/archive/71c7b999a33ce12f4d8ec63db4b656c61c99766f.jpg,858667,BV11s411o7jM,1386011945,2013/12/3,3:19:5,40:21,10081,1461,733,69,625
纯黑《刺客信条4：黑旗》100%同步视频攻略解说 第十期 中文剧情,215,225479,//i1.hdslb.com/bfs/archive/491111656a0c262f27e6bfe1c532c1458c2e7caf.jpg,854571,BV1ys411o7Ah,1385744562,2013/11/30,1:2:42,51:06,9012,1240,611,40,476
纯黑《刺客信条4：黑旗》100%同步视频攻略解说 第九期 中文剧情,173,243121,//i0.hdslb.com/bfs/archive/c90e69e57a9ec345bafd40f77cd12cf3f60e5907.jpg,850605,BV1Ys411o7AS,1385447580,2013/11/26,14:33:0,44:27,8624,1319,764,38,551
纯黑《刺客信条4：黑旗》100%同步视频攻略解说 第八期 中文剧情,187,263306,//i2.hdslb.com/bfs/archive/b1f1838322f6cd295ae40e60b4e05adfc9a22485.jpg,845805,BV1as411o7Gg,1385134746,2013/11/22,23:39:6,57:47,12151,1415,1084,45,661
纯黑《刺客信条4：黑旗》100%同步视频攻略解说 第七期 中文剧情,199,247990,//i1.hdslb.com/bfs/archive/1b9b770e92767cb273cb70bf38a4ae52625b48b8.jpg,841866,BV18s411o7tT,1384845044,2013/11/19,15:10:44,33:30,7839,1315,785,38,542
纯黑《刺客信条4：黑旗》100%同步视频攻略解说 第六期 中文剧情,195,263989,//i1.hdslb.com/bfs/archive/6f5a4908f42577252c9ded2ef21e57ab6518f659.jpg,839993,BV1hs411o73n,1384694524,2013/11/17,21:22:4,51:06,10649,1459,838,47,735
纯黑《刺客信条4：黑旗》100%同步视频攻略解说 第五期 中文剧情,296,345271,//i1.hdslb.com/bfs/archive/806115168f38739fb4f8fbefe20b056cc21cd301.jpg,835746,BV1bs411o7Q8,1384442622,2013/11/14,23:23:42,38:44,11253,1585,948,55,757
纯黑《蝙蝠侠：阿卡姆起源》正经向视频攻略解说 第三期 中英字幕,172,234617,//i2.hdslb.com/bfs/archive/a1098cee694238b12c9830da6bc35fed23962dd1.jpg,833671,BV1qs411o72w,1384282091,2013/11/13,2:48:11,69:25,7828,991,834,49,583
纯黑《刺客信条4：黑旗》100%同步视频攻略解说 第四期 中文剧情,343,375780,//i2.hdslb.com/bfs/archive/89565972e880a39eefb5919860f1ab286fca2eaa.jpg,825178,BV1vs411o7XJ,1383751799,2013/11/6,23:29:59,50:48,12932,1698,1328,72,944
纯黑《刺客信条4：黑旗》100%同步视频攻略解说 第三期 中文剧情,463,635720,//i0.hdslb.com/bfs/archive/32264fc8337b6e6b79b96d1d4c49d396556f69a3.jpg,822179,BV1es411o7n9,1383542005,2013/11/4,13:13:25,99:11,32172,2613,2308,150,1765
纯黑 枪法向《狙击精英V2》&《狙击手：幽灵战士2》最高难度视频攻略 旧番 无解说,264,316024,//i0.hdslb.com/bfs/archive/e316dc9e8c64ff2e9ad5932c08a95961014014ac.jpg,821857,BV1es411o77q,1383493975,2013/11/3,23:52:55,298:58,6484,2371,799,102,685
纯黑《蝙蝠侠：阿卡姆起源》正经向视频攻略解说 第二期 中英字幕,342,289656,//i2.hdslb.com/bfs/archive/a08b14be0aef71e842d824076412c022075e349f.jpg,817572,BV1ps411o75i,1383239763,2013/11/1,1:16:3,52:10,10555,1094,924,91,666
纯黑《刺客信条4：黑旗》100%同步视频攻略解说 第二期 中文剧情,486,677653,//i2.hdslb.com/bfs/archive/79173d109778c62f798d1814af915fd46ebed348.jpg,814481,BV1ns411o7ks,1383019166,2013/10/29,11:59:26,52:44,22766,2580,1989,165,1692
纯黑《刺客信条4：黑旗》100%同步视频攻略解说 第一期 中文剧情,1294,1096873,//i1.hdslb.com/bfs/archive/869f5d9784eb9c0e01ae270e37caecf3fe3111d1.jpg,810185,BV1Js411o7Ws,1382729469,2013/10/26,3:31:9,36:41,36589,7975,3744,829,4308
纯黑《蝙蝠侠：阿卡姆起源》正经向视频攻略解说 第一期 中文剧情,579,548243,//i2.hdslb.com/bfs/archive/53d0e7cd1576cb417d463a3bdeaf9488ca238a1f.jpg,807966,BV1ns411o7AU,1382584721,2013/10/24,11:18:41,22:49,12306,3089,1802,286,1645
纯黑《细胞分裂6》合集 猎豹模式视频攻略解说 真实难度中文剧情,113,172114,//i1.hdslb.com/bfs/archive/eb90bd54c5feec2a63bc18a67255a41ef1094715.jpg,739808,BV1zs411f7oN,1377844112,2013/8/30,14:28:32,244:44,4823,3059,844,55,686
纯黑《细胞分裂6》合集 一人不杀视频攻略解说 完美难度中文剧情,69,110121,//i1.hdslb.com/bfs/archive/9b97228c3c5175eb7143c69934dbf8ebca804956.jpg,739125,BV16s411f74z,1377796739,2013/8/30,1:18:59,221:40,5726,1827,550,30,301
纯黑《细胞分裂6》第六期一人不杀视频攻略解说（完）完美难度中文剧情,29,26221,//i1.hdslb.com/bfs/archive/9b97228c3c5175eb7143c69934dbf8ebca804956.jpg,739121,BV16s411f74v,1377796241,2013/8/30,1:10:41,41:14,763,134,192,7,95
纯黑《细胞分裂6》第五期一人不杀视频攻略解说 完美难度中文剧情,21,17694,//i0.hdslb.com/bfs/archive/6bbcef9411e7de31a022ae7c5918166985669d02.jpg,736419,BV1Us411f7Ks,1377671682,2013/8/28,14:34:42,32:55,434,101,204,14,82
纯黑《细胞分裂6》第五期猎豹模式视频攻略解说 真实难度中文剧情,20,19802,//i1.hdslb.com/bfs/archive/8633247b4c99c108093b04daf0b4075db9cef33b.jpg,735265,BV1Us411f74E,1377607217,2013/8/27,20:40:17,32:14,448,129,161,14,93
